canyon_id,road_id,width,avg_height,aspect_ratio,road_length,orientation_rad,lat,lon
753,176237,15.0,18.75,1.25,25.533119816659813,2.5165284166846686,45.48325586255948,9.211073612756612
754,176238,15.0,17.714285714285715,1.180952380952381,2.626867757797801,-2.78341639001088,45.48335060000007,9.210869449999999
755,176239,15.0,17.714285714285715,1.180952380952381,13.73730016589356,-0.6246712974138414,45.48332818948002,9.210930539196163
756,176240,15.0,15.833333333333334,1.0555555555555556,80.75749717007753,0.365926964375912,45.48343296681391,9.211224420730185
757,176242,15.0,19.4375,1.2958333333333334,6.267609111677774,0.0101331711838838,45.4831991,9.21081745
758,176243,15.0,19.4375,1.2958333333333334,9.070639325205024,2.5128343339093693,45.48321569315212,9.210756342897804
759,176244,15.0,19.7,1.3133333333333332,26.09186241728177,2.5102086506009487,45.48302850002088,9.2111671
760,176247,15.0,19.4375,1.2958333333333334,8.696254297066869,2.517637837286285,45.48328100000228,9.2108196
761,176248,15.0,18.727272727272727,1.2484848484848483,37.73606505970711,-0.6169253787105279,45.48319625004195,9.210989549999999
762,176249,15.0,19.4375,1.2958333333333334,4.7555048378169325,1.5122414862614886,45.48327994992666,9.210852551833248
763,176250,15.0,19.4375,1.2958333333333334,10.450755266859517,-1.6315490587249717,45.483232150554095,9.210848437110128
764,176251,15.0,19.4375,1.2958333333333334,7.343547663317903,3.096172930066639,45.48329597672752,9.210820851741445
765,176252,15.0,19.4375,1.2958333333333334,8.398932114750329,1.5097899729176725,45.48332129893825,9.210856124528469
766,176253,15.0,19.4375,1.2958333333333334,4.7555048378169325,-1.6293511673283043,45.48327994992666,9.210852551833248
767,176254,15.0,18.85,1.2566666666666668,31.85980939910017,2.4861824427894046,45.48313815003319,9.210959050000001
768,176255,15.0,19.7,1.3133333333333332,26.09186241728177,-0.6313840029888445,45.48302850002088,9.2111671
769,176256,15.0,21.166666666666668,1.4111111111111112,10.10873112404024,0.91602495955438,45.48310227859651,9.211100096955358
770,176399,15.0,15.928571428571429,1.061904761904762,25.35113371986851,-2.6849589262148164,45.484985200010996,9.2100681
771,176400,15.0,15.666666666666666,1.0444444444444445,48.29723894655394,2.5721554132536237,45.48510238630338,9.209987587481884
772,176401,15.0,14.807692307692308,0.9871794871794872,324.67970678033447,-0.6437159634187167,45.48442057885614,9.211350951587091
773,176402,15.0,13.333333333333334,0.888888888888889,68.68299657930153,-1.3785248137848105,45.48473770040003,9.21002485
774,176403,15.0,15.928571428571429,1.061904761904762,25.35113371986851,0.4566337273749767,45.484985200010996,9.2100681
775,176404,15.0,14.375,0.9583333333333334,10.204875904371717,-2.988515944805459,45.48494510528275,9.209920598837519
776,176405,15.0,14.807692307692308,0.9871794871794872,324.67970678033447,2.4978766901710765,45.48442057885614,9.211350951587091
777,176408,15.0,15.944444444444445,1.0629629629629629,24.340025680061427,3.011410119192219,45.48494065000087,9.209679099999999
778,176409,15.0,15.975,1.065,190.42764178443224,-1.4724743650850116,45.484342132608525,9.209931998803405
779,176410,15.0,13.3125,0.8875,9.889568806004087,0.1531222186362795,45.48493546557595,9.209831396585106
780,176411,15.0,17.694444444444443,1.1796296296296296,113.529149627667,-2.2030563742299365,45.48463580073822,9.20914255
781,176412,15.0,17.5,1.1666666666666667,17.209427226248046,0.2886709838496977,45.48495040992,9.20950024006115
782,176413,15.0,17.5,1.1666666666666667,11.2495984129329,2.4386726932064,45.484947012929894,9.209405245595164
783,176414,15.0,19.25,1.2833333333333334,140.25438080713496,-2.209883909023449,45.48466650111539,9.208906149999999
784,176415,15.0,22.166666666666668,1.477777777777778,15.95558155308406,1.749844906133405,45.4850605180185,9.209294369339805
785,176416,15.0,19.5,1.3,12.44569374952862,-0.7084348754553094,45.484995504215725,9.209324355143421
786,176417,15.0,15.944444444444445,1.0629629629629629,24.340025680061427,-0.1301825343975742,45.48494065000087,9.209679099999999
787,176418,15.0,17.5,1.1666666666666667,17.209427226248046,-2.852921669740096,45.48495040992,9.20950024006115
788,176419,15.0,17.5,1.1666666666666667,45.32193860280805,0.9878987283791542,45.48506949317743,9.209683303805571
789,176420,15.0,14.657894736842104,0.9771929824561404,285.87806674266466,0.1944013752843974,45.485425677108324,9.211561967742933
790,176421,15.0,14.173076923076923,0.9448717948717948,356.6013229953184,-0.6375954942109248,45.48455936027542,9.211589600819437
791,176422,15.0,18.375,1.225,10.04958958595696,2.5613244944535483,45.48525276671776,9.210299965646177
792,176423,15.0,17.714285714285715,1.180952380952381,2.88317481148988,3.141592653589793,45.4837956,9.20993425
793,176424,15.0,17.055555555555557,1.137037037037037,38.23727680441361,-0.6152730996939741,45.483726059244894,9.210087408579112
794,176425,15.0,15.975,1.065,190.42764178443224,1.6691182885047815,45.484342132608525,9.209931998803405
795,176426,15.0,16.4,1.0933333333333333,148.59159874823888,2.5327923335219618,45.483982100635565,9.2092862
796,176427,15.0,14.88888888888889,0.9925925925925926,50.13733702135924,-0.7284327043597958,45.48362127277096,9.210013724996713
797,176428,15.0,16.928571428571427,1.1285714285714286,7.4760122929913315,0.9178592900917192,45.48373319940537,9.209854101087604
798,176429,15.0,14.88888888888889,0.9925925925925926,50.13733702135924,2.413159949229997,45.48362127277096,9.210013724996713
799,176430,15.0,13.916666666666666,0.9277777777777776,16.608121974429984,-0.6214428736073734,45.4834811427303,9.21021874256675
800,176431,15.0,14.428571428571429,0.961904761904762,120.84187428595304,-2.134083012767893,45.483190140779,9.209896153475738
801,176432,15.0,16.4,1.0933333333333333,148.59159874823888,-0.6088003200678316,45.483982100635565,9.2092862
802,176433,15.0,17.818181818181817,1.1878787878787878,5.519091702429669,-2.2566509926072187,45.4842362500016,9.208722999999999
803,176434,15.0,17.85,1.1900000000000002,10.18763111079762,0.9369596380472676,45.48427553121844,9.20876583640016
804,176435,15.0,14.227272727272728,0.9484848484848484,1.855838922241,0.1806482644388539,45.48452645000001,9.210092000000001
805,176436,15.0,13.333333333333334,0.888888888888889,68.68299657930153,1.763067839804983,45.48473770040003,9.21002485
806,176437,15.0,13.653846153846152,0.9102564102564102,10.370461196398615,-2.9583729369760023,45.4845194315748,9.210038004809185
807,176438,15.0,14.3,0.9533333333333334,279.357530250064,-0.6622144420993774,45.484018290824665,9.210782562567378
808,177701,15.0,17.166666666666668,1.1444444444444446,13.263544720672837,2.5684084973212147,45.4836337865348,9.210277601725403
809,177702,15.0,15.31578947368421,1.0210526315789474,231.40347200418907,-0.0957134170979862,45.483827342249576,9.210805988005971
810,177703,15.0,18.0,1.2,74.80001798363237,-0.6164612579856844,45.483466342107626,9.210577021645506
811,177704,15.0,17.714285714285715,1.180952380952381,2.88317481148988,0.0,45.4837956,9.20993425
812,177705,15.0,16.714285714285715,1.1142857142857143,148.77085605009486,2.5118806577878385,45.484071500675604,9.209381249999998
813,177706,15.0,17.0,1.1333333333333333,8.68025597024302,-2.214839173131228,45.48377362457093,9.209898160633541
814,177707,15.0,17.694444444444443,1.1796296296296296,113.529149627667,0.938536279359857,45.48463580073822,9.20914255
815,177708,15.0,16.714285714285715,1.1142857142857143,148.77085605009486,-0.6297119958019546,45.484071500675604,9.209381249999998
816,177709,15.0,17.88888888888889,1.1925925925925926,9.069440553262488,-2.205380573428036,45.48432438478045,9.208817079668911
817,177710,15.0,15.25,1.0166666666666666,14.960674713639404,-1.3182064087939456,45.48352412787268,9.211704069847016
818,177711,15.0,14.363636363636363,0.9575757575757576,11.858960088940822,0.3626996067946346,45.48358247534069,9.211734786370384
819,177712,15.0,14.928571428571429,0.9952380952380953,17.606945735559965,-2.779322413539518,45.48354957509623,9.211611036423953
820,177713,15.0,16.263157894736842,1.0842105263157895,113.11834550196662,0.9361176495973444,45.483935950730285,9.208406049999999
821,177714,15.0,15.7,1.0466666666666666,12.23516179054946,2.485635115436881,45.483672606780424,9.208061257438887
822,177715,15.0,15.5,1.0333333333333334,6.906823437250757,-1.372320642899882,45.48362929370724,9.208102362941787
823,177716,15.0,14.3125,0.9541666666666668,5.051318095634656,1.811109986178112,45.48363895000212,9.2078057
824,177717,15.0,13.964285714285714,0.9309523809523808,214.7311103734532,-2.2126282613641424,45.4830818526038,9.2072337
825,177718,15.0,14.363636363636363,0.9575757575757576,11.689691160617723,-0.5841033985344752,45.48360323503641,9.207854933029518
826,177719,15.0,16.923076923076923,1.1282051282051282,102.36303970251028,2.514893380154414,45.4839455503172,9.2075369
827,177720,15.0,16.916666666666668,1.1277777777777778,2.889835117538882,-0.6284459268808793,45.48375115000025,9.207919799999999
828,177721,15.0,15.6875,1.0458333333333334,12.296291282047283,-2.2111817073215283,45.48372545877791,9.207876283236224
829,177722,15.0,14.88888888888889,0.9925925925925926,88.80919870299768,-0.6197871102424979,45.48336245023421,9.2083518
830,177723,15.0,14.363636363636363,0.9575757575757576,5.406184597718498,2.591494272744715,45.4835338000007,9.2080064
831,177724,15.0,14.6,0.9733333333333332,9.533665139691957,0.9516744325295152,45.483549352917514,9.208051944168549
832,177725,15.0,14.77777777777778,0.9851851851851852,201.0511300237024,-0.6183055130433384,45.483244801195376,9.20885135
833,177726,15.0,15.5,1.0333333333333334,6.906823437250756,1.7692720106899111,45.48362929370724,9.208102362941789
834,177727,15.0,15.25,1.0166666666666666,7.413654163941425,-2.190875626893393,45.48359281218707,9.208096125699202
835,179723,15.0,15.72222222222222,1.048148148148148,5.687851698548575,2.522098410594209,45.48315400000075,9.208768499999788
836,179724,15.0,14.88888888888889,0.9925925925925926,88.80919870299768,2.5218055433472952,45.48336245023421,9.2083518
837,179726,15.0,15.11111111111111,1.0074074074074073,9.734978589995542,-0.6194944798461857,45.483182200002446,9.20871209999964
838,181655,15.0,14.363636363636363,0.9575757575757576,5.406184597718498,-0.5500983808450781,45.4835338000007,9.2080064
839,181657,15.0,14.363636363636363,0.9575757575757576,2.525636260140722,2.555370440029776,45.483547090815,9.207976241317978
840,181658,15.0,17.23076923076923,1.1487179487179486,112.00220834348006,-2.209857372682498,45.48402890071131,9.208230350000001
841,181659,15.0,19.25,1.2833333333333334,140.25438080713496,0.9317087445663448,45.48466650111539,9.208906149999999
842,181660,15.0,17.5,1.1666666666666667,12.615981463754457,-0.6236024277354865,45.48428879315181,9.208576393001328
843,181661,15.0,17.818181818181817,1.1878787878787878,5.519091702429669,0.8849416609825744,45.4842362500016,9.208722999999999
844,181662,15.0,16.263157894736842,1.0842105263157895,113.11834550196662,-2.205475003992449,45.483935950730285,9.208406049999999
845,181663,15.0,17.5,1.1666666666666667,11.640572109911876,2.518202426003613,45.48424420811794,9.208664858315943
846,181664,15.0,17.431818181818183,1.1621212121212123,179.53411285971407,0.9453639427224269,45.48390625186457,9.2053933
847,181691,15.0,16.75,1.1166666666666667,112.26829108558736,2.496245280951999,45.48322055040133,9.205345549999999
848,181692,15.0,15.4,1.0266666666666666,212.30755796505449,0.935407428185664,45.483546002569824,9.20631435
849,181705,15.0,15.035714285714286,1.0023809523809524,213.0910831783808,0.9369496008960744,45.483484702594716,9.206431049999999
850,181709,15.0,21.153846153846157,1.41025641025641,40.83769549265472,2.505942382932365,45.48450165005173,9.2055982
851,181710,15.0,20.75925925925926,1.3839506172839506,178.69437812415896,-2.208436278478721,45.483973151814475,9.205267999999998
852,181711,15.0,22.5,1.5,9.115924487722712,-0.6209229464192704,45.484408477964706,9.205778974180989
853,181712,15.0,20.75925925925926,1.3839506172839506,178.69437812415896,0.9331563751110726,45.483973151814475,9.205267999999998
854,181722,15.0,17.636363636363637,1.1757575757575758,113.2664263412244,2.485112930976426,45.48308290042062,9.205203999999998
855,181733,15.0,16.75,1.1166666666666667,112.26829108558736,-0.6453473726377942,45.48322055040133,9.205345549999999
856,181736,15.0,17.636363636363637,1.1757575757575758,113.2664263412244,-0.6564797226133672,45.48308290042062,9.205203999999998
857,182503,15.0,6.0,0.4,42.095359621030966,-2.17683571029603,45.486008750105356,9.206262599999999
858,182504,15.0,7.2,0.48,12.278303020552553,-0.6037252833833281,45.48609575756636,9.206415707361494
859,182505,15.0,8.0,0.5333333333333333,10.500757930622092,2.536847057503481,45.48613650154314,9.206331501605398
860,182506,15.0,7.571428571428571,0.5047619047619047,57.02612404167019,-1.9543203967986515,45.48574879578413,9.20602342849163
861,182507,15.0,6.833333333333333,0.4555555555555555,11.594538891130162,-0.6178446746211256,45.485878642538665,9.206197342402607
862,182508,15.0,7.571428571428571,0.5047619047619047,10.254591748175056,2.523966178917836,45.485918489969954,9.206117339929627
863,197973,15.0,16.2,1.0799999999999998,13.870539439934078,-0.5640509447431047,45.487992150004835,9.208223349999999
864,197974,15.0,15.875,1.0583333333333331,36.55031898360989,-2.175998410632669,45.48792084475105,9.20807731097359
865,197975,15.0,16.2,1.0799999999999998,13.870539439934078,2.5775417088466885,45.487992150004835,9.208223349999999
866,197976,15.0,17.25,1.15,26.45782689045025,-2.1815442207686235,45.48790065561904,9.208207633755423
867,197978,15.0,17.25,1.15,13.665923873580349,-0.5707965309963055,45.487945648559595,9.208327740409565
868,198033,15.0,18.666666666666668,1.2444444444444445,12.239226895931337,0.9280693165942556,45.48720565000845,9.211713549999999
869,198034,15.0,17.0,1.1333333333333333,11.76758436254832,-0.6090911739243511,45.48715360000399,9.21172395
870,198035,15.0,20.3,1.3533333333333333,98.3942286178734,-2.2081830099950315,45.48692564764084,9.211417894792845
871,210659,15.0,22.9375,1.5291666666666666,15.511646556396668,-2.2093048229077548,45.485274545610764,9.20816862672051
872,210660,15.0,19.9,1.3266666666666669,23.611929764358575,0.2065657352820509,45.48532936537927,9.20831319532954
873,210661,15.0,19.928571428571427,1.3285714285714283,11.66706567949728,-2.9360086715599496,45.48530659747835,9.208158100749936
874,210662,15.0,18.785714285714285,1.2523809523809524,158.42105957099162,-2.210112187301468,45.48456195142256,9.20755505
875,210663,15.0,22.714285714285715,1.5142857142857145,128.71742856131763,0.2245750888872647,45.48505801141513,9.208534209370265
876,210664,15.0,20.642857142857142,1.3761904761904762,11.571559225808166,-3.088053162965111,45.484960321469906,9.207927702198646
877,210665,15.0,20.916666666666668,1.3944444444444446,99.66026495534037,-2.961008196858205,45.48484709839757,9.207047430852269
878,210666,15.0,20.0,1.3333333333333333,127.46137826944086,-2.069456011019821,45.48456540155379,9.207298268878077
879,210667,15.0,26.83333333333333,1.7888888888888888,10.438138400962966,0.3525578075885974,45.48490794714813,9.207523001496904
880,210668,15.0,24.2,1.6133333333333333,11.412919147516572,2.543033225715804,45.485720843272674,9.208712443456841
881,210669,15.0,21.58333333333333,1.4388888888888889,65.32658995933336,-2.037284821809464,45.48553503152158,9.208589171938677
882,210670,15.0,23.5,1.5666666666666669,63.17108466302097,-0.666839157493534,45.48558496655486,9.208985330985348
883,210671,15.0,22.1,1.4733333333333334,69.38573034742465,-3.02099960270395,45.48576223011178,9.209694596187019
884,210672,15.0,19.428571428571427,1.295238095238095,100.18093682488096,0.8933374001275861,45.48597806965101,9.210282387518117
885,210673,15.0,21.0,1.4,45.79067523595799,-2.240247261354631,45.4856395604136,9.20986699427429
886,210674,15.0,22.1,1.4733333333333334,69.38573034742465,0.1205930508858432,45.48576223011178,9.209694596187019
887,210675,15.0,22.5,1.5,64.99107057391886,2.525076645188469,45.485789822462415,9.209173529942639
888,210676,15.0,23.25,1.55,45.41335673988971,-0.6863402312047057,45.485606932483115,9.20956060310742
889,210677,15.0,23.33333333333333,1.5555555555555556,16.266557952933198,0.9116413796827324,45.48550743221538,9.210143407838329
890,210678,15.0,21.0,1.4,9.087989037888503,-1.8354590476489776,45.48543912480019,9.210087771472937
891,210679,15.0,21.0,1.4,12.393596884757546,2.9115236110266745,45.48547529317881,9.210045497722493
892,210681,15.0,21.0,1.4,45.790675235957984,0.9013453922351624,45.48563956041361,9.20986699427429
893,210684,15.0,23.25,1.55,45.41335673988971,2.455252422385088,45.485606932483115,9.20956060310742
894,210686,15.0,28.666666666666668,1.9111111111111112,32.08610310905203,2.5724627795162114,45.48537397419036,9.20938232203959
895,210687,15.0,30.75,2.05,12.207007006388231,-0.5686581373162286,45.485298797466896,9.209549897687223
896,210688,15.0,23.285714285714285,1.5523809523809524,44.33846683144347,-2.222995115588081,45.48520705710141,9.209385738283727
897,210689,15.0,30.75,2.05,10.250403671050076,0.9184220398471178,45.4853451578457,9.209531635348474
898,210690,15.0,19.181818181818183,1.2787878787878788,237.54164040922032,0.1915972559306614,45.485689389403404,9.211286023282254
899,210691,15.0,21.625,1.4416666666666669,181.49285967794043,0.98267438022874,45.486047303021984,9.21062218658751
900,210692,15.0,23.33333333333333,1.5555555555555556,8.296133064435383,-2.3300160035604693,45.485566250649086,9.21021474902923
901,210693,15.0,17.5,1.1666666666666667,26.719678068339828,-0.5970125227660533,45.485317189581174,9.210162749376977
902,210696,15.0,17.5,1.1666666666666667,1.3321538843580063,2.5754788465359195,45.485186650000045,9.20979985
903,210697,15.0,15.666666666666666,1.0444444444444445,48.29723894655393,-0.5694372403361697,45.485102386303396,9.209987587481884
904,210698,15.0,17.5,1.1666666666666667,10.205966008570064,0.7733874533339203,45.48520675133289,9.209837836464851
905,210699,15.0,22.55,1.5033333333333334,103.37557210752114,2.5061924334660755,45.485971548842414,9.208218445896378
906,210700,15.0,20.95,1.3966666666666667,93.95578878308454,-2.188210164877526,45.4855369283103,9.208357676827532
907,210701,15.0,24.2,1.6133333333333333,10.50128926968006,-0.5992027615635661,45.485759779828655,9.208631178994253
908,210792,15.0,28.0,1.8666666666666667,5.669380080382621,0.9673813433584496,45.485871100001916,9.20711475
909,210793,15.0,28.0,1.8666666666666667,58.1733005525055,-2.175043917479267,45.485705650201716,9.20695185
910,210794,15.0,19.666666666666668,1.3111111111111111,95.544853913205,-2.7768548350095057,45.48575906303161,9.206765122196211
911,210795,15.0,3.0,0.2,18.752507764602147,-2.2026684260571123,45.485634350020156,9.20639905
912,210797,15.0,19.666666666666668,1.3111111111111111,95.544853913205,0.3647378185802877,45.48575906303162,9.206765122196213
913,211587,15.0,14.657894736842104,0.9771929824561404,285.8780667426646,-2.947191278305396,45.48542567710833,9.211561967742936
914,211589,15.0,22.5,1.5,166.6154791861307,2.469363285033562,45.486189385593185,9.211740824856633
915,211590,15.0,19.181818181818183,1.2787878787878788,237.54164040922032,-2.949995397659132,45.485689389403404,9.211286023282254
916,211601,15.0,26.83333333333333,1.7888888888888888,3.054129574612232,2.1105546552514785,45.486618250000596,9.211261949999999
917,211603,15.0,26.83333333333333,1.7888888888888888,11.680953886469403,-2.265837368319414,45.48658176730056,9.211235370483035
918,211604,15.0,24.5,1.6333333333333333,3.0633031075128927,-0.0362918181005752,45.48650205,9.211126550000001
919,211605,15.0,21.625,1.4416666666666669,181.4928596779405,-2.158918273361053,45.48604730302197,9.21062218658751
920,211606,15.0,23.8,1.586666666666667,12.378673649144847,2.5215479554850466,45.486525051321074,9.211067551340214
921,211607,15.0,24.5,1.6333333333333333,3.0633031075128927,3.105300835489218,45.48650205,9.211126550000001
922,211608,15.0,22.5,1.5,166.6154791861307,-0.672229368556231,45.486189385593185,9.211740824856633
923,211609,15.0,24.5,1.6333333333333333,10.7014102850605,0.8766329245980987,45.486527600770565,9.21117104868946
924,214867,15.0,15.195652173913045,1.0130434782608695,213.51517170366003,-2.210972331262349,45.48773091001609,9.21073027353353
925,214873,15.0,18.916666666666668,1.2611111111111113,157.23591829227138,-2.225657017720479,45.487425546108994,9.211799747271437
926,217914,15.0,17.714285714285715,1.180952380952381,2.626867757797801,0.3581762635789132,45.48335060000007,9.210869449999999
927,217915,15.0,19.4375,1.2958333333333334,8.398932114750329,-1.631802680672121,45.48332129893825,9.210856124528469
928,217916,15.0,18.0,1.2,74.80001798363237,2.525131395604109,45.483466342107626,9.210577021645506
929,217940,15.0,14.3,0.9533333333333334,279.357530250064,2.479378211490416,45.484018290824665,9.210782562567378
930,217941,15.0,14.363636363636363,0.9575757575757576,11.858960088940822,-2.7788930467951585,45.48358247534069,9.211734786370384
931,217942,15.0,15.31578947368421,1.0210526315789474,231.40347200418904,3.045879236491807,45.48382734224958,9.210805988005973
932,217943,15.0,15.833333333333334,1.0555555555555556,80.75749717007753,-2.775665689213881,45.48343296681391,9.211224420730185
933,217944,15.0,14.928571428571429,0.9952380952380953,17.606945735559965,0.3622702400502753,45.48354957509623,9.211611036423953
934,217963,15.0,20.0625,1.3375,71.41742700003795,-2.20356154506812,45.48641315029192,9.2107387
935,217964,15.0,20.6,1.3733333333333335,3.690269218441616,2.4343790659015623,45.4866020500005,9.210915800000002
936,217965,15.0,23.8,1.586666666666667,12.825141983493412,-0.6180109492860544,45.486571117767134,9.210975367989821
937,217966,15.0,18.545454545454547,1.2363636363636366,102.73212864062006,-0.6283335362881022,45.486799750320934,9.2105299
938,217967,15.0,16.833333333333332,1.1222222222222222,5.232016067253426,3.141592653589793,45.48698989999999,9.210133099999998
939,217968,15.0,16.833333333333332,1.1222222222222222,11.299989940030898,0.9359572387441396,45.48701855820924,9.210186684099924
940,217969,15.0,16.833333333333332,1.1222222222222222,5.232016067253426,0.0,45.48698989999999,9.210133099999998
941,217970,15.0,14.75,0.9833333333333332,68.06822084705848,-2.2086257235864304,45.486817700263195,9.209927549999998
942,217971,15.0,16.142857142857142,1.076190476190476,8.423003819362343,2.5174617034896265,45.48700538347889,9.210078883047366
943,217972,15.0,16.125,1.075,10.514946050757366,2.8834042558285646,45.48719029208831,9.21011869668571
944,217973,15.0,15.195652173913045,1.0130434782608695,213.51517170366003,0.930620322327444,45.48773091001609,9.21073027353353
945,217974,15.0,16.714285714285715,1.1142857142857143,5.833787502161302,-0.6184200296719484,45.48717904487106,9.210182644790157
946,217975,15.0,15.88888888888889,1.0592592592592591,4.474864369063765,1.7559392051994218,45.4876073500017,9.209295899999999
947,217976,15.0,15.764705882352942,1.0509803921568628,106.48471026835428,-0.6180730284976628,45.487399200335105,9.209689399999998
948,217977,15.0,16.714285714285715,1.1142857142857143,11.184861400028916,-1.9436436583800607,45.48756069732868,9.209281309786569
949,217978,15.0,14.173913043478262,0.944927536231884,130.23247966369615,0.9376608898221084,45.48795180097017,9.2096383
950,217979,15.0,15.88888888888889,1.0592592592592591,4.474864369063765,-1.3856534483903715,45.4876073500017,9.209295899999999
951,217980,15.0,15.681818181818182,1.0454545454545454,6.769286784889108,2.57173493489759,45.48763272753226,9.209266625234003
952,217981,15.0,15.5,1.0333333333333334,3.3160528675539798,-3.0022780517545766,45.487671550000016,9.209162150000001
953,217983,15.0,15.681818181818182,1.0454545454545454,8.475234595621592,-0.5699380341364927,45.487658581655914,9.209208933191949
954,217984,15.0,15.5,1.0333333333333334,3.3160528675539798,0.1393146018352166,45.487671550000016,9.209162150000001
955,217985,15.0,17.0,1.1333333333333333,80.55153022901058,2.508096237269777,45.48782025020012,9.2088558
956,217986,15.0,15.5,1.0333333333333334,6.557168076789342,-2.2197768387358043,45.48765363570153,9.209129626927924
957,217987,15.0,16.65,1.11,80.42329274938254,-0.6069940156317714,45.487706450185215,9.208734
958,217988,15.0,17.25,1.15,212.77960364128208,-2.1708857708862968,45.48729869114659,9.207896042314893
959,217989,15.0,19.08333333333333,1.272222222222222,15.399605221495122,0.9362714086524244,45.487890110776284,9.208477990885143
960,217990,15.0,16.65,1.11,80.42329274938254,2.534598637958022,45.487706450185215,9.208734
961,217991,15.0,16.428571428571427,1.0952380952380951,3.701229356773572,-1.4076613826899045,45.48755050000116,9.209033400000001
962,217992,15.0,16.428571428571427,1.0952380952380951,6.013757122970525,0.9229716580536562,45.48757710972706,9.209046981690937
963,217993,15.0,16.428571428571427,1.0952380952380951,3.701229356773572,1.7339312708998886,45.48755050000116,9.209033400000001
964,217994,15.0,16.53125,1.1020833333333333,212.86241874776255,-2.200827938539204,45.48699995326479,9.208467997578854
965,217995,15.0,17.166666666666668,1.1444444444444446,8.628044188972178,-0.6689957629016327,45.48752214812935,9.209066497887799
966,217996,15.0,18.916666666666668,1.2611111111111113,8.259174825761505,-0.6265653927824241,45.486440633475894,9.20793963289114
967,217997,15.0,16.53125,1.1020833333333333,212.86241874776255,0.9407647150505896,45.48699995326479,9.208467997578854
968,217998,15.0,18.916666666666668,1.2611111111111113,77.9957536915152,2.499727939252188,45.486591881187216,9.20762257033809
969,217999,15.0,17.928571428571427,1.1952380952380952,3.4933498800268588,1.6665408883196715,45.48637325000106,9.208052899999998
970,218000,15.0,19.714285714285715,1.3142857142857145,105.96667937314623,-0.5976949170184581,45.48616857482747,9.208441643077343
971,218001,15.0,19.1875,1.2791666666666666,7.731177064307214,-2.2329648740867425,45.4863431086073,9.20803303430801
972,218002,15.0,17.928571428571427,1.1952380952380952,3.4933498800268588,-1.4750517652701216,45.48637325000106,9.208052899999998
973,218003,15.0,15.52777777777778,1.0351851851851852,211.9326875387928,0.930832244780496,45.48691950254345,9.20861985
974,218004,15.0,17.928571428571427,1.1952380952380952,11.20321232915756,2.518032446678802,45.48640477739215,9.208010526875542
975,218005,15.0,15.52777777777778,1.0351851851851852,211.9326875387928,-2.2107604088092976,45.48691950254345,9.20861985
976,218006,15.0,15.142857142857142,1.0095238095238095,3.978579686493864,0.1159997422957898,45.48745625000002,9.209206049999999
977,218007,15.0,15.875,1.0583333333333331,12.954618894484096,2.4741438836162977,45.487480047574515,9.20914259726756
978,218008,15.0,15.142857142857142,1.0095238095238095,3.978579686493864,-3.0255929112940034,45.48745625000002,9.209206049999999
979,218009,15.0,16.192307692307693,1.0794871794871796,99.6046166780604,-0.6206320333349207,45.487275300295316,9.209587749999997
980,218010,15.0,15.666666666666666,1.0444444444444445,11.97052180205934,1.1976581412848182,45.487492792503666,9.20924342729162
981,218011,15.0,16.192307692307693,1.0794871794871796,99.6046166780604,2.5209606202548724,45.487275300295316,9.209587749999997
982,218012,15.0,16.3125,1.0875,3.8631162769930474,-1.5217895426347106,45.48708075000132,9.20995255
983,218013,15.0,15.875,1.0583333333333331,11.322116472190022,0.8965162320588071,45.48712073673084,9.2099834736467
984,218014,15.0,16.3125,1.0875,3.8631162769930474,1.6198031109550828,45.48708075000132,9.20995255
985,218015,15.0,16.295454545454547,1.0863636363636364,211.8283471222916,-2.2061300418101206,45.486530072638494,9.209392098256497
986,218016,15.0,16.3125,1.0875,12.989760557348166,-0.6225125266119654,45.48704474144241,9.210000791227658
987,218029,15.0,18.666666666666668,1.2444444444444445,39.519344966916,-2.208307510510678,45.48693190008876,9.211271149999998
988,218030,15.0,15.75,1.05,8.186448197633839,2.54417634150675,45.48704646412895,9.211346463484348
989,218031,15.0,18.916666666666668,1.2611111111111113,157.23591829227138,0.9159356358693146,45.487425546108994,9.21179974727144
990,218032,15.0,26.83333333333333,1.7888888888888888,3.054129574612232,-1.0310379983383149,45.486618250000596,9.211261949999999
991,218033,15.0,20.08333333333333,1.3388888888888888,98.52159496885024,0.9533370954017996,45.48687957304543,9.211510860165019
992,218034,15.0,25.375,1.6916666666666669,13.72800890700086,2.52065651576837,45.486651594020785,9.211204692346662
993,218035,15.0,24.5,1.6333333333333333,2.4189503472845946,-0.6649660578602242,45.486730900000204,9.211045249999998
994,218036,15.0,20.125,1.3416666666666666,102.85490725135806,2.526654375008938,45.486922450309905,9.210659349999998
995,218037,15.0,22.75,1.5166666666666666,13.07208067185192,-2.2094409701333584,45.48670256222383,9.211001676554961
996,218038,15.0,20.6,1.3733333333333335,3.690269218441616,-0.7072135876882311,45.4866020500005,9.210915800000002
997,218039,15.0,18.545454545454547,1.2363636363636366,102.73212864062006,2.513259117301691,45.486799750320934,9.2105299
998,218040,15.0,20.6,1.3733333333333335,11.850309130165355,0.9316547923568492,45.486639554012385,9.210934942312141
999,218041,15.0,15.764705882352942,1.0509803921568628,106.48471026835428,2.5235196250921303,45.487399200335105,9.209689399999998
1000,218042,15.0,16.125,1.075,10.514946050757366,-0.2581883977612286,45.48719029208831,9.21011869668571
